,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_2,prediction_4,prediction_6,prediction_8,prediction_10,prediction_12,prediction_14,prediction_16,prediction_18,prediction_20,prediction_22,prediction_24,prediction_26,prediction_28,prediction_30,prediction_32,prediction_34,prediction_36,prediction_38,prediction_40,prediction_42,prediction_44,prediction_46,prediction_48,prediction_1,prediction_3,prediction_5,prediction_7,prediction_9,prediction_11,prediction_13,prediction_15,prediction_17,prediction_19,prediction_21,prediction_23,prediction_25,prediction_27,prediction_29,prediction_31,prediction_33,prediction_35,prediction_37,prediction_39,prediction_41,prediction_43,prediction_45,prediction_47,prediction_49
1202,2017-05-23,68.72000122070312,68.68000030517578,0.8185958862304688,67.9514,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2,1,2,2,2,2,2,2,2,2,2,2
1203,2017-05-24,68.87000274658203,68.7699966430664,1.0686416625976562,68.55136,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1204,2017-05-25,68.97000122070312,69.62000274658203,1.0645980834960938,68.8954,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1205,2017-05-26,69.80000305175781,69.95999908447266,0.9478378295898438,69.462166,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1206,2017-05-30,69.79000091552734,70.41000366210938,-0.0723114013671875,69.91231,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,0
1207,2017-05-31,70.52999877929688,69.83999633789062,-0.14667510986328125,70.24667,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1
1208,2017-06-01,70.23999786376953,70.0999984741211,1.9225387573242188,69.83746,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1209,2017-06-02,70.44000244140625,71.76000213623047,2.4884414672851562,69.79156,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1210,2017-06-05,71.97000122070312,72.27999877929688,2.0850830078125,70.43491,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1211,2017-06-06,72.30000305175781,72.5199966430664,1.1928939819335938,71.197105,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,0,2,0,1,2,2,0,0,2,2,2,2,2,2,2,2,2
1212,2017-06-07,72.63999938964844,72.38999938964844,0.288482666015625,71.661514,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1213,2017-06-08,72.51000213623047,71.94999694824219,-1.50030517578125,71.820305,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,0,1,1,1
1214,2017-06-09,72.04000091552734,70.31999969482422,-1.6909408569335938,71.47094,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1215,2017-06-12,69.25,69.77999877929688,0.7471084594726562,69.90289,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,0,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1216,2017-06-13,70.0199966430664,70.6500015258789,1.4966049194335938,68.77339,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1217,2017-06-14,70.91000366210938,70.2699966430664,0.6328277587890625,69.26717,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1218,2017-06-15,69.2699966430664,69.9000015258789,0.398895263671875,69.601105,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1219,2017-06-16,69.7300033569336,70.0,1.2966156005859375,69.57339,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2,0,2,2,2,2,2,2,2,2,2,2
1220,2017-06-19,70.5,70.87000274658203,0.40332794189453125,69.506676,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1221,2017-06-20,70.81999969482422,69.91000366210938,-0.08698272705078125,70.35698,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,0
1222,2017-06-21,70.20999908447266,70.2699966430664,-0.071441650390625,70.33144,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,0
1223,2017-06-22,70.54000091552734,70.26000213623047,0.7479629516601562,70.462036,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,2
1224,2017-06-23,70.08999633789062,71.20999908447266,0.08170318603515625,70.448296,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,0,2,2,2,2
1225,2017-06-26,71.4000015258789,70.52999877929688,-1.5970611572265625,70.80706,1,2,2,1,2,1,2,2,2,1,2,2,1,0,1,1,2,2,1,2,2,2,1,2,2,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,0,1,1,1
1226,2017-06-27,70.11000061035156,69.20999908447266,-1.0102691650390625,70.81027,1,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1227,2017-06-28,69.20999908447266,69.80000305175781,-1.459716796875,69.949715,1,2,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1
1228,2017-06-29,69.37999725341797,68.48999786376953,-0.75469970703125,69.6847,1,2,2,1,2,2,2,2,2,1,2,2,1,0,1,1,2,2,1,2,2,2,1,2,2,0,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1229,2017-06-30,68.77999877929688,68.93000030517578,-0.8534774780273438,69.023476,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1230,2017-07-03,69.33000183105469,68.16999816894531,0.0415496826171875,69.03845,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,0,2,2,2,2
1231,2017-07-05,68.26000213623047,69.08000183105469,-0.37969970703125,68.9497,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,0,1,1,1,1,0,1,2,1,1,2,2,1,1,2,2,2,2,1,2,0,1,1
1232,2017-07-06,68.2699966430664,68.56999969482422,0.22084808349609375,69.23915,2,2,2,1,2,2,2,2,2,1,2,2,1,0,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1233,2017-07-07,68.69999694824219,69.45999908447266,0.8869705200195312,69.09303,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,0,2,1,1,2,2,2,0,2,0,1,2,2,0,0,2,2,2,2,2,2,2,2,2
1234,2017-07-10,69.45999908447266,69.9800033569336,0.49518585205078125,69.49481,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1235,2017-07-11,70.0,69.98999786376953,1.2216033935546875,69.9284,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
1236,2017-07-12,70.69000244140625,71.1500015258789,1.6337051391601562,70.13629,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1237,2017-07-13,71.5,71.7699966430664,2.0745315551757812,70.70547,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1238,2017-07-14,72.23999786376953,72.77999877929688,2.1400375366210938,71.20996,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1239,2017-07-17,72.80000305175781,73.3499984741211,1.5033950805664062,71.79661,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
1240,2017-07-18,73.08999633789062,73.30000305175781,1.5966873168945312,72.26331,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1241,2017-07-19,73.5,73.86000061035156,1.912322998046875,72.30768,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
1242,2017-07-20,74.18000030517578,74.22000122070312,1.1810150146484375,72.608986,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1243,2017-07-21,73.44999694824219,73.79000091552734,0.897003173828125,72.702995,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1244,2017-07-24,73.52999877929688,73.5999984741211,1.743621826171875,72.44638,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,0,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1245,2017-07-25,73.80000305175781,74.19000244140625,1.5904159545898438,72.45959,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,0,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1246,2017-07-26,74.33999633789062,74.05000305175781,0.31534576416015625,72.84466,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,0,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1247,2017-07-27,73.76000213623047,73.16000366210938,-0.1276397705078125,73.16764,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1
1248,2017-07-28,72.66999816894531,73.04000091552734,0.0995941162109375,72.6004,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,0,1,2,1,1,2,2,1,1,2,2,2,2,0,2,2,1,2
1249,2017-07-31,73.30000305175781,72.69999694824219,0.1224517822265625,72.45755,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,0,2,2,0,2
1250,2017-08-01,73.0999984741211,72.58000183105469,-0.0455169677734375,72.30552,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,0,1,1,1,1,0,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,0
1251,2017-08-02,72.55000305175781,72.26000213623047,-0.21654510498046875,72.36655,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,0,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1
1252,2017-08-03,72.19000244140625,72.1500015258789,0.5581436157226562,72.12186,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1253,2017-08-04,72.4000015258789,72.68000030517578,0.28827667236328125,72.111725,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1254,2017-08-07,72.80000305175781,72.4000015258789,0.28409576416015625,72.505905,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1255,2017-08-08,72.08999633789062,72.79000091552734,-0.15431976318359375,72.62432,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1
1256,2017-08-09,72.25,72.47000122070312,-1.387176513671875,72.79718,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1
1257,2017-08-10,71.9000015258789,71.41000366210938,-0.10334014892578125,72.60334,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1
1258,2017-08-11,71.61000061035156,72.5,1.749053955078125,71.84094,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1259,2017-08-14,73.05999755859375,73.58999633789062,1.0906295776367188,72.12937,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,0,2,2,1,2,2,0,0,2,2,2,2,2,2,2,2,2
1260,2017-08-15,73.58999633789062,73.22000122070312,0.624969482421875,73.02503,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1261,2017-08-16,73.33999633789062,73.6500015258789,-0.8924179077148438,73.29242,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1262,2017-08-17,73.58000183105469,72.4000015258789,-1.1153335571289062,73.60533,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,0,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1263,2017-08-18,72.2699966430664,72.48999786376953,-0.8606948852539062,73.0107,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1264,2017-08-21,72.47000122070312,72.1500015258789,0.5239334106445312,72.63607,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1265,2017-08-22,72.3499984741211,73.16000366210938,0.4529266357421875,72.267075,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1266,2017-08-23,72.95999908447266,72.72000122070312,-0.02081298828125,72.710815,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,0,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,0
1267,2017-08-24,72.73999786376953,72.69000244140625,0.0403289794921875,72.77967,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,0,2,2,2,2
1268,2017-08-25,72.86000061035156,72.81999969482422,0.12335968017578125,72.70664,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1269,2017-08-28,73.05999755859375,72.83000183105469,0.18670654296875,72.8633,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1270,2017-08-29,72.25,73.05000305175781,1.08941650390625,72.920586,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,2,0,1,2,2,0,1,2,2,2,2,2,2,2,2,2
1271,2017-08-30,73.01000213623047,74.01000213623047,1.7746505737304688,72.995346,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1272,2017-08-31,74.02999877929688,74.7699966430664,0.40338134765625,73.53662,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1273,2017-09-01,74.70999908447266,73.94000244140625,-0.5051422119140625,74.11514,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,2,1
1274,2017-09-05,73.33999633789062,73.61000061035156,-0.48529052734375,73.88529,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1275,2017-09-06,73.73999786376953,73.4000015258789,0.9419021606445312,73.398094,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1276,2017-09-07,73.68000030517578,74.33999633789062,0.7975234985351562,73.18248,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1277,2017-09-08,74.33000183105469,73.9800033569336,1.1288223266601562,73.63118,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,0,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1278,2017-09-11,74.30999755859375,74.76000213623047,0.935791015625,73.74421,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1279,2017-09-12,74.76000213623047,74.68000030517578,1.0114212036132812,74.19858,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1280,2017-09-13,74.93000030517578,75.20999908447266,0.312408447265625,74.45759,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1281,2017-09-14,75.0,74.7699966430664,0.5150299072265625,74.79497,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1282,2017-09-15,74.83000183105469,75.30999755859375,0.5024337768554688,74.65757,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1283,2017-09-18,75.2300033569336,75.16000366210938,0.9116134643554688,74.52839,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1284,2017-09-19,75.20999908447266,75.44000244140625,0.25185394287109375,74.68815,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1285,2017-09-20,75.3499984741211,74.94000244140625,-0.7573623657226562,74.96736,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1286,2017-09-21,75.11000061035156,74.20999908447266,-0.26744842529296875,74.67745,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,0,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1
1287,2017-09-22,73.98999786376953,74.41000366210938,-0.9186935424804688,74.178696,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1288,2017-09-25,74.08999633789062,73.26000213623047,-0.8175048828125,74.07751,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1
1289,2017-09-26,73.66999816894531,73.26000213623047,0.48114013671875,73.36886,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,0,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1290,2017-09-27,73.55000305175781,73.8499984741211,0.6653594970703125,73.20464,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1291,2017-09-28,73.54000091552734,73.87000274658203,0.8980789184570312,73.59192,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,0,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1292,2017-09-29,73.94000244140625,74.48999786376953,0.6911239624023438,73.91888,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1293,2017-10-02,74.70999908447266,74.61000061035156,-0.15758514404296875,74.41759,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1
1294,2017-10-03,74.66999816894531,74.26000213623047,-0.1037750244140625,74.79378,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1
1295,2017-10-04,74.08999633789062,74.69000244140625,1.2577362060546875,74.712265,2,2,2,1,2,2,2,0,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1296,2017-10-05,75.22000122070312,75.97000122070312,1.26617431640625,74.733826,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1297,2017-10-06,75.66999816894531,76.0,0.883636474609375,75.406364,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,0,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2
1298,2017-10-09,75.97000122070312,76.29000091552734,0.51007080078125,75.77993,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
1299,2017-10-10,76.33000183105469,76.29000091552734,0.34276580810546875,76.07723,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
